age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
0.1095890410958904,4,0.13146135449542154,2,0.4666666666666667,2,7,0,4,1,0.0,0.0,0.39795918367346933,8
0.7671232876712328,4,0.18428539051426987,11,0.5333333333333333,0,8,1,4,0,0.0,0.0,0.19387755102040813,39
0.3835616438356165,4,0.07810826627156885,15,0.6,2,8,0,4,1,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.13606992690013972,15,0.6,2,12,0,4,1,0.0,0.0,0.39795918367346933,39
0.4520547945205479,4,0.18648210727852704,11,0.5333333333333333,2,10,5,4,0,0.0,0.0,0.1530612244897959,39
0.3698630136986301,4,0.16037114838831892,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.39795918367346933,7
0.3698630136986301,2,0.18815721374859196,8,0.6666666666666666,0,11,3,4,0,0.0,0.0,0.39795918367346933,5
0.4383561643835617,4,0.028744042242991916,11,0.5333333333333333,2,3,0,4,1,0.03103031030310303,0.0,0.44897959183673464,39
0.3698630136986301,5,0.030015255917164765,15,0.6,2,4,0,4,1,0.07688076880768807,0.0,0.44897959183673464,39
0.3424657534246575,1,0.11243035893688921,11,0.5333333333333333,0,1,1,4,0,0.0,0.0,0.39795918367346933,39
0.0410958904109589,4,0.034219258988644315,11,0.5333333333333333,4,9,1,4,0,0.0,0.0,0.44897959183673464,39
0.6712328767123288,4,0.06421083609867974,11,0.5333333333333333,6,13,1,4,0,0.0,0.0,0.173469387755102,39
0.0273972602739726,4,0.050452772619180505,15,0.6,4,4,3,4,1,0.0,0.0,0.14285714285714282,39
0.5890410958904109,4,0.08010134529451361,15,0.6,2,3,0,4,1,0.0,0.0,0.5510204081632653,39
0.3972602739726027,4,0.1031022620026182,8,0.6666666666666666,5,10,1,4,1,0.0,0.0,0.39795918367346933,39
0.3424657534246575,4,0.12585691911657754,8,0.6666666666666666,0,3,1,4,1,0.0,0.0,0.346938775510204,39
0.5753424657534245,4,0.168817040622685,15,0.6,0,4,1,4,0,0.0,0.0,0.520408163265306,28
0.5616438356164384,4,0.18132824577248727,7,0.7333333333333334,2,4,0,4,1,0.051780517805178054,0.0,0.6020408163265305,39
0.41095890410958896,4,0.05743193188621995,11,0.5333333333333333,0,1,4,4,0,0.0,0.0,0.39795918367346933,39
0.5616438356164384,4,0.05652469530449254,15,0.6,2,13,0,4,1,0.0,0.0,0.3571428571428571,39
0.7123287671232876,0,0.21022112623172082,9,0.8,2,0,0,4,1,1.0,0.0,0.39795918367346933,39
0.0,0,0.18157247575459284,0,0.33333333333333337,4,0,3,4,0,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.08390483825683387,1,0.4,4,5,3,4,1,0.0,0.0,0.2346938775510204,39
0.1506849315068493,4,0.03577935410979524,15,0.6,2,13,0,4,1,0.0,0.0,0.7040816326530611,39
0.27397260273972607,4,0.009186700628841462,11,0.5333333333333333,5,10,4,0,0,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.09285204466499561,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.5,39
0.2602739726027397,4,0.014614559760235164,15,0.6,0,10,1,4,1,0.0,0.0,0.39795918367346933,39
0.3835616438356165,4,0.10860927600355859,1,0.4,0,14,1,4,1,0.0,0.6483011937557392,0.7653061224489796,39
0.5753424657534245,4,0.06390774736742405,5,0.2,2,8,5,4,0,0.0,0.0,0.9999999999999999,39
0.3835616438356165,4,0.080873950944277,15,0.6,2,6,0,4,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,2,0.13828829285948657,10,1.0,0,10,1,4,0,0.1052010520105201,0.0,0.39795918367346933,39
0.27397260273972607,4,0.08189011003879941,11,0.5333333333333333,0,12,4,4,0,0.0,0.0,0.39795918367346933,39
0.1232876712328767,4,0.1031394715566786,15,0.6,4,12,1,4,0,0.0,0.0,0.39795918367346933,39
0.4931506849315069,2,0.05870923439651177,6,0.26666666666666666,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.3698630136986301,7,0.031915649323631785,11,0.5333333333333333,2,8,5,4,0,0.0,0.0,0.14285714285714282,39
0.136986301369863,4,0.1328989963568464,9,0.8,4,3,3,4,1,0.0,0.0,0.39795918367346933,39
0.0684931506849315,4,0.08539795618067605,15,0.6,4,3,3,4,1,0.0,0.0,0.39795918367346933,39
0.32876712328767127,4,0.073586967184556,11,0.5333333333333333,0,14,1,4,1,0.0,0.0,0.39795918367346933,39
0.4931506849315069,4,0.0930232086136735,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.5616438356164384,4,0.06914888219116916,11,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.2328767123287671,0,0.08185628317147177,2,0.4666666666666667,5,0,4,2,0,0.0,0.0,0.5306122448979591,39
0.2054794520547945,4,0.13530138047445564,9,0.8,2,10,0,4,1,0.0,0.0,0.6020408163265305,39
0.2054794520547945,4,0.2894524444985674,15,0.6,2,6,0,4,1,0.0,0.0,0.37755102040816324,26
0.41095890410958896,4,0.05799751710793814,12,0.8666666666666667,2,10,5,4,0,0.07688076880768807,0.0,0.39795918367346933,39
0.136986301369863,4,0.08997879055418556,11,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.11153530002739975,15,0.6,4,6,1,4,1,0.0,0.0,0.39795918367346933,39
0.3150684931506849,4,0.08744380511665195,0,0.33333333333333337,0,7,1,2,0,0.0,0.0,0.39795918367346933,39
0.2602739726027397,6,0.024225449305365278,15,0.6,2,12,0,4,1,0.0,0.0,0.9285714285714285,39
0.0821917808219178,2,0.2046755496020269,11,0.5333333333333333,4,14,3,4,1,0.0,0.0,0.39795918367346933,39
0.3698630136986301,4,0.07528981168582959,6,0.26666666666666666,2,7,0,2,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,4,0.10724131748882867,11,0.5333333333333333,4,3,3,4,1,0.0,0.0,0.6020408163265305,39
0.3424657534246575,4,0.21657042922911954,9,0.8,4,12,1,4,1,0.0,0.0,0.39795918367346933,39
0.5890410958904109,6,0.12228615500147146,15,0.6,2,5,0,4,1,0.0,0.0,0.14285714285714282,39
0.32876712328767127,4,0.22926226985045142,11,0.5333333333333333,2,12,0,4,1,0.0,0.42424242424242425,0.44897959183673464,39
0.3835616438356165,1,0.06401734641756561,11,0.5333333333333333,4,14,4,1,0,0.0,0.0,0.39795918367346933,39
0.6849315068493149,0,0.10245549229931365,4,0.13333333333333336,2,0,0,4,1,0.0,0.0,0.48979591836734687,39
0.2602739726027397,6,0.4043325451673246,9,0.8,2,14,0,2,1,0.0,0.0,0.47959183673469385,0
0.4794520547945205,7,0.20454565443148875,12,0.8666666666666667,0,10,1,1,0,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.07012986134367082,10,1.0,4,1,3,4,1,0.0,0.0,0.173469387755102,39
0.9041095890410957,5,0.17587467822192454,11,0.5333333333333333,0,12,1,4,1,0.0,0.0,0.19387755102040813,39
0.0,4,0.10526447536220118,1,0.4,4,8,3,4,1,0.0,0.0,0.19387755102040813,39
0.136986301369863,4,0.11141690599175301,8,0.6666666666666666,4,3,1,4,1,0.0,0.0,0.39795918367346933,39
0.2465753424657534,6,0.012725667488659541,8,0.6666666666666666,4,5,1,4,1,0.0,0.0,0.6020408163265305,39
0.3150684931506849,4,0.08020282589649655,15,0.6,4,1,1,4,0,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.13201273243286213,7,0.7333333333333334,2,12,5,4,0,0.0,0.0,0.24489795918367346,39
0.46575342465753417,2,0.17060377575493113,1,0.4,2,6,0,2,1,0.0,0.0,0.39795918367346933,39
0.46575342465753417,4,0.2221092404853479,3,0.06666666666666667,2,8,0,4,1,0.0,0.0,0.5408163265306122,26
0.8904109589041096,0,0.020397600998569125,0,0.33333333333333337,6,0,1,4,1,0.0,0.0,0.19387755102040813,39
0.1506849315068493,4,0.0643562916281886,11,0.5333333333333333,4,4,1,4,0,0.0,0.0,0.44897959183673464,39
0.4931506849315069,4,0.188317553099725,11,0.5333333333333333,2,8,0,4,1,0.0,0.0,0.5,11
0.1643835616438356,4,0.06352279761723546,9,0.8,4,1,1,4,0,0.0,0.0,0.346938775510204,2
0.0273972602739726,4,0.159252832154467,11,0.5333333333333333,4,3,1,4,1,0.0,0.0,0.44897959183673464,39
0.1780821917808219,4,0.10778119429137786,9,0.8,3,12,1,4,0,0.0,0.0,0.5,39
0.0821917808219178,4,0.15030968497038458,5,0.2,4,7,3,2,0,0.0,0.0,0.39795918367346933,6
0.6712328767123288,4,0.12474604479353772,9,0.8,2,12,0,4,1,0.0,0.0,0.14285714285714282,39
0.136986301369863,4,0.11518386593735941,1,0.4,4,3,1,4,1,0.0,0.0,0.39795918367346933,39
0.2465753424657534,4,0.10852267922319982,11,0.5333333333333333,2,7,0,2,1,0.0,0.0,0.39795918367346933,39
0.0,4,0.011694624572512963,2,0.4666666666666667,4,6,3,4,1,0.0,0.0,0.14285714285714282,39
0.136986301369863,4,0.07993491710726161,11,0.5333333333333333,4,7,1,4,1,0.0,0.0,0.39795918367346933,39
0.136986301369863,4,0.1360760157362587,14,0.9333333333333333,4,10,1,4,1,0.0,0.0,0.5,39
0.3698630136986301,2,0.12020106689939551,9,0.8,2,11,5,2,0,0.15024150241502415,0.0,0.39795918367346933,39
0.6438356164383561,4,0.08176562716703369,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.1530612244897959,39
0.6164383561643836,5,0.00795946188219455,11,0.5333333333333333,6,12,1,4,0,0.0,0.0,0.14285714285714282,39
0.1232876712328767,4,0.17906725796030756,15,0.6,2,12,0,4,1,0.0,0.0,0.39795918367346933,39
0.3150684931506849,4,0.11675140296932242,11,0.5333333333333333,5,7,4,4,1,0.0,0.0,0.39795918367346933,39
0.3150684931506849,4,0.089894899923213,10,1.0,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.2465753424657534,4,0.12175372010973436,11,0.5333333333333333,0,1,3,4,0,0.0,0.0,0.39795918367346933,39
0.1095890410958904,4,0.1206705838179032,9,0.8,4,10,3,1,1,0.0,0.0,0.39795918367346933,36
0.4794520547945205,2,0.1648329121888351,15,0.6,6,1,1,4,0,0.0,0.0,0.2346938775510204,39
0.3972602739726027,4,0.05872411821813593,15,0.6,2,1,5,4,0,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.13836947734107294,11,0.5333333333333333,2,3,0,0,1,0.0,0.0,0.39795918367346933,39
0.4794520547945205,4,0.06648873734452326,15,0.6,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.07319186937416912,11,0.5333333333333333,4,14,1,3,1,0.0,0.0,0.39795918367346933,39
0.0,4,0.11553972458164621,0,0.33333333333333337,4,8,3,4,0,0.0,0.0,0.24489795918367346,39
0.3972602739726027,7,0.1938286263247447,15,0.6,4,8,3,2,0,0.0,0.0,0.39795918367346933,39
0.3835616438356165,4,0.19321838963815402,9,0.8,0,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.0547945205479452,4,0.1632667282315652,15,0.6,4,10,3,4,0,0.01055010550105501,0.0,0.31632653061224486,39
0.0136986301369863,6,0.13202829279183284,11,0.5333333333333333,2,8,5,4,0,0.0,0.0,0.39795918367346933,39
0.0,4,0.09216941848232377,1,0.4,4,8,3,4,1,0.0,0.3950872359963269,0.14285714285714282,39
1.0,4,0.08617394451717221,15,0.6,0,12,4,2,0,0.0,0.0,0.36734693877551017,39
0.0821917808219178,4,0.10363807958108807,15,0.6,4,3,1,4,1,0.0,0.0,0.39795918367346933,39
0.32876712328767127,4,0.07306062112893787,9,0.8,2,10,0,4,1,0.0,0.0,0.39795918367346933,39
0.0273972602739726,6,0.037645244111588066,15,0.6,4,5,3,4,1,0.0,0.0,0.5,39
0.7123287671232876,4,0.146898583669065,11,0.5333333333333333,2,14,0,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,1,0.019667617201638572,7,0.7333333333333334,4,4,4,4,0,0.0,0.0,0.31632653061224486,39
0.1506849315068493,4,0.11693406805289168,15,0.6,4,13,1,4,1,0.0,0.0,0.5408163265306122,39
0.27397260273972607,4,0.06552128893895265,7,0.7333333333333334,2,12,0,4,1,0.0,0.45385674931129477,0.44897959183673464,39
0.547945205479452,4,0.09202937525158732,11,0.5333333333333333,2,12,0,4,1,0.0,0.0,0.2959183673469387,39
0.1780821917808219,2,0.09025481779157914,15,0.6,4,11,1,2,1,0.0,0.45316804407713496,0.39795918367346933,39
0.4246575342465753,4,0.13404843330863972,11,0.5333333333333333,5,1,4,4,0,0.00914009140091401,0.0,0.39795918367346933,39
0.7671232876712328,4,0.12599899195935366,11,0.5333333333333333,6,8,2,4,0,0.0,0.0,0.31632653061224486,39
0.1095890410958904,4,0.34443531119026594,4,0.13333333333333336,4,7,2,4,1,0.0,0.0,0.39795918367346933,26
0.2191780821917808,4,0.059939179292544886,12,0.8666666666666667,4,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.2602739726027397,4,0.07613277721963446,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.1506849315068493,4,0.12079641976436205,11,0.5333333333333333,2,3,0,4,1,0.03411034110341103,0.0,0.39795918367346933,39
0.547945205479452,4,0.03997117950903684,11,0.5333333333333333,0,8,4,4,0,0.0,0.0,0.39795918367346933,39
0.1917808219178082,4,0.1967012038982082,15,0.6,4,8,4,2,0,0.0,0.0,0.39795918367346933,39
0.2465753424657534,0,0.058658494095520305,6,0.26666666666666666,0,0,3,0,1,0.0,0.0,0.37755102040816324,39
0.3150684931506849,7,0.25606667952087625,11,0.5333333333333333,0,8,1,2,0,0.0,0.0,0.47959183673469385,39
0.2054794520547945,4,0.028750807616457444,15,0.6,4,10,3,4,0,0.0,0.0,0.39795918367346933,39
0.2465753424657534,0,0.12881135770897395,9,0.8,4,0,1,4,1,0.0,0.0,0.39795918367346933,39
0.1232876712328767,4,0.1358459930384307,11,0.5333333333333333,4,1,4,2,0,0.0,0.0,0.39795918367346933,23
0.136986301369863,5,0.05238631635562862,15,0.6,5,12,3,4,0,0.0,0.0,0.39795918367346933,39
0.0,4,0.143981354630729,0,0.33333333333333337,4,8,3,4,0,0.0,0.3677685950413223,0.173469387755102,39
0.1643835616438356,4,0.1630299401602717,15,0.6,4,3,1,4,0,0.0,0.0,0.39795918367346933,39
0.0136986301369863,4,0.04458110498844812,1,0.4,4,8,3,4,0,0.0,0.0,0.2959183673469387,39
0.0410958904109589,4,0.09872100614634179,15,0.6,4,12,1,4,1,0.0,0.0,0.2959183673469387,39
0.7123287671232876,0,0.22016893137543425,11,0.5333333333333333,2,0,0,4,1,0.0,0.0,0.2346938775510204,39
0.0136986301369863,7,0.2563887112978354,15,0.6,4,8,1,4,0,0.0,0.0,0.39795918367346933,39
0.5342465753424657,4,0.08285620536967692,11,0.5333333333333333,4,8,1,2,0,0.0,0.0,0.39795918367346933,39
0.3150684931506849,4,0.11576839420478109,15,0.6,5,8,4,4,0,0.0,0.0,0.07142857142857142,39
0.3972602739726027,4,0.122120403351566,15,0.6,0,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.32876712328767127,4,0.12966379476563056,2,0.4666666666666667,2,11,0,2,1,0.0,0.0,0.39795918367346933,0
0.4931506849315069,4,0.052171177479424805,15,0.6,6,4,4,4,0,0.0,0.0,0.39795918367346933,39
0.4520547945205479,4,0.1526153242474368,12,0.8666666666666667,2,4,0,4,1,0.0,0.0,0.5,39
0.0821917808219178,4,0.0858539423522527,1,0.4,4,6,3,4,1,0.0,0.0,0.5,39
0.3150684931506849,4,0.07740669704319353,9,0.8,3,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.5068493150684932,5,0.10817155634033887,15,0.6,2,14,0,4,1,0.0,0.0,0.39795918367346933,39
0.3835616438356165,4,0.10278293637504524,15,0.6,0,4,1,4,0,0.0,0.0,0.39795918367346933,39
0.4931506849315069,2,0.4031479282735105,11,0.5333333333333333,2,14,0,2,1,0.0,0.0,0.39795918367346933,39
0.0,0,0.12618233358026948,1,0.4,4,0,3,4,1,0.0,0.0,0.19387755102040813,29
0.4520547945205479,2,0.2797610470091975,9,0.8,0,4,1,4,0,0.0,0.0,0.39795918367346933,39
0.0684931506849315,0,0.07126170832445378,9,0.8,4,0,1,4,1,0.0,0.0,0.24489795918367346,39
0.1780821917808219,4,0.07230763506222451,9,0.8,4,8,4,4,1,0.0,0.0,0.39795918367346933,0
0.3150684931506849,5,0.053954529924938176,9,0.8,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.2602739726027397,7,0.043880888834765895,12,0.8666666666666667,4,10,1,4,1,0.0,0.0,0.39795918367346933,39
0.1095890410958904,6,0.12145063137847865,7,0.7333333333333334,4,12,1,4,1,0.0,0.0,0.5,39
0.1643835616438356,4,0.028852288218440374,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.1619691296008768,9,0.8,4,5,3,4,1,0.0,0.0,0.5,39
0.0684931506849315,4,0.1730988454890181,9,0.8,4,12,1,4,0,0.0,0.0,0.39795918367346933,39
0.5342465753424657,4,0.06261826718489427,9,0.8,0,10,4,2,0,0.0,0.0,0.5,14
0.5890410958904109,2,0.1454873267641557,12,0.8666666666666667,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.27397260273972607,4,0.13546104328824213,11,0.5333333333333333,2,7,0,4,1,0.034640346403464035,0.0,0.5,39
0.4931506849315069,4,0.08196317607222713,5,0.2,0,7,1,4,0,0.0,0.0,0.39795918367346933,39
0.0821917808219178,7,0.20077598833649615,15,0.6,4,1,3,4,0,0.0,0.0,0.19387755102040813,39
0.0136986301369863,4,0.03174110268822114,11,0.5333333333333333,4,9,2,4,0,0.0,0.0,0.09183673469387754,39
0.2602739726027397,4,0.01381759876599588,15,0.6,0,12,1,4,0,0.033250332503325035,0.0,0.44897959183673464,39
0.6849315068493149,5,0.04145414937268074,11,0.5333333333333333,2,4,0,4,1,0.09386093860938609,0.0,0.5,39
0.1917808219178082,4,0.07149511370901451,11,0.5333333333333333,4,6,1,4,1,0.0,0.0,0.6020408163265305,39
0.1232876712328767,4,0.1061054112839664,9,0.8,2,12,0,4,1,0.0,0.0,0.47959183673469385,39
0.0136986301369863,4,0.20066368313696836,1,0.4,4,1,2,1,0,0.0,0.0,0.19387755102040813,39
0.3835616438356165,2,0.08974606170697137,12,0.8666666666666667,0,10,4,2,0,0.0,0.0,0.39795918367346933,39
0.6438356164383561,4,0.06072328607719968,1,0.4,2,12,0,4,1,0.0,0.0,0.39795918367346933,39
0.1232876712328767,4,0.21900393406467022,11,0.5333333333333333,4,12,1,4,0,0.0,0.0,0.37755102040816324,39
0.4931506849315069,4,0.011685153049661222,15,0.6,0,10,1,4,0,0.0,0.0,0.39795918367346933,39
0.136986301369863,4,0.13397333766317235,11,0.5333333333333333,4,6,2,4,1,0.0,0.0,0.2755102040816326,13
0.2054794520547945,4,0.12076123982234128,15,0.6,0,7,4,0,1,0.0,0.0,0.39795918367346933,39
0.4383561643835617,6,0.06448212757464744,11,0.5333333333333333,0,4,4,4,0,0.14084140841408413,0.0,0.2959183673469387,39
0.5753424657534245,4,0.057426519587447517,0,0.33333333333333337,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.3698630136986301,4,0.09718120714558745,12,0.8666666666666667,2,10,0,4,1,0.07688076880768807,0.0,0.5510204081632653,39
0.6027397260273972,6,0.11416432415610422,11,0.5333333333333333,2,5,0,4,1,0.0,0.0,0.6020408163265305,39
0.32876712328767127,0,0.22480456527401455,11,0.5333333333333333,0,0,4,4,0,0.0,0.0,0.39795918367346933,39
0.3972602739726027,7,0.10681171627376759,11,0.5333333333333333,5,1,4,4,0,0.0,0.0,0.36734693877551017,39
0.2054794520547945,4,0.112677295068381,11,0.5333333333333333,4,1,1,4,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.07167574918054413,11,0.5333333333333333,4,12,1,4,0,0.0,0.0,0.346938775510204,39
0.4246575342465753,4,0.09292578723576987,12,0.8666666666666667,4,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.2054794520547945,4,0.012168200715099975,15,0.6,0,4,4,4,0,0.0,0.0,0.2959183673469387,39
0.0547945205479452,4,0.09598711872892163,11,0.5333333333333333,4,6,3,4,0,0.0,0.0,0.346938775510204,39
0.4520547945205479,6,0.22292717413733032,14,0.9333333333333333,2,10,0,4,1,0.0,0.0,0.5,39
0.3698630136986301,2,0.08995308213501656,12,0.8666666666666667,2,10,0,4,1,0.0,0.0,0.43877551020408156,39
0.46575342465753417,4,0.18118211370563184,11,0.5333333333333333,5,1,2,4,0,0.0,0.0,0.39795918367346933,39
0.3424657534246575,4,0.24435446497735294,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.136986301369863,4,0.1264360350852268,9,0.8,4,11,3,4,0,0.0,0.0,0.39795918367346933,39
0.726027397260274,6,0.1115704799694205,11,0.5333333333333333,2,4,0,4,1,0.0,0.0,0.020408163265306124,39
0.2191780821917808,4,0.1668659069152265,11,0.5333333333333333,0,4,1,4,0,0.0,0.0,0.39795918367346933,39
0.6575342465753424,6,0.08637690572113807,11,0.5333333333333333,2,5,0,4,1,0.1060510605106051,0.0,0.6020408163265305,39
0.30136986301369856,4,0.16626040599006167,12,0.8666666666666667,4,1,1,4,1,0.0,0.0,0.39795918367346933,0
0.2054794520547945,4,0.07062508668134752,11,0.5333333333333333,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
0.1780821917808219,4,0.03194000466810769,15,0.6,0,10,4,4,0,0.0,0.0,0.39795918367346933,39
0.35616438356164376,5,0.014838493621944166,15,0.6,2,4,0,4,1,0.0,0.0,0.39795918367346933,39
0.1917808219178082,4,0.1271626361954246,6,0.26666666666666666,4,8,3,4,1,0.0,0.0,0.39795918367346933,39
0.6438356164383561,1,0.20564096839555787,9,0.8,0,1,1,2,0,0.0,0.0,0.39795918367346933,39
0.27397260273972607,2,0.15349008703652964,15,0.6,5,11,3,3,1,0.0,0.0,0.520408163265306,39
0.4383561643835617,6,0.10900775650067822,11,0.5333333333333333,0,12,1,4,1,0.0,0.0,0.39795918367346933,39
0.1643835616438356,4,0.16706480889511305,1,0.4,4,7,3,4,1,0.0,0.0,0.47959183673469385,39
0.2465753424657534,2,0.12396261454622949,11,0.5333333333333333,0,4,1,4,1,0.0,0.0,0.39795918367346933,39
0.27397260273972607,4,0.1274007773414112,7,0.7333333333333334,2,10,0,4,1,0.0,0.39944903581267216,0.44897959183673464,39
0.3424657534246575,7,0.10018435642693566,12,0.8666666666666667,2,10,0,4,1,0.0,0.0,0.5,39
0.0547945205479452,0,0.273069416114443,15,0.6,4,0,3,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.09131089258954816,7,0.7333333333333334,4,12,1,4,1,0.0,0.0,0.39795918367346933,39
0.2465753424657534,2,0.12677565683319633,11,0.5333333333333333,4,8,4,2,0,0.0,0.0,0.39795918367346933,39
0.1643835616438356,7,0.1259766662269174,8,0.6666666666666666,2,11,0,4,1,0.0,0.0,0.39795918367346933,39
0.0821917808219178,4,0.246825179366964,15,0.6,4,8,4,4,0,0.0,0.0,0.24489795918367346,39
0.0547945205479452,4,0.26273327853380823,15,0.6,4,8,1,4,0,0.0,0.0,0.19387755102040813,0
0.3835616438356165,4,0.33919891212794673,9,0.8,4,10,1,4,1,0.0,0.0,0.39795918367346933,39
0.0958904109589041,0,0.11012945542126289,9,0.8,4,0,1,4,1,0.0,0.0,0.5,39
0.2876712328767123,4,0.04753824973023073,11,0.5333333333333333,4,6,1,4,1,0.005940059400594006,0.0,0.5,39
0.1506849315068493,0,0.04472114821918457,0,0.33333333333333337,4,0,3,4,0,0.0,0.0,0.37755102040816324,39
0.0821917808219178,4,0.10785358378745902,11,0.5333333333333333,4,12,4,4,0,0.0,0.0,0.47959183673469385,39
0.30136986301369856,6,0.2052309867635468,9,0.8,4,12,3,1,1,0.0,0.0,0.6020408163265305,20
0.3835616438356165,4,0.17222949499869766,12,0.8666666666666667,2,4,0,4,1,0.15024150241502415,0.0,0.5,39
0.6986301369863013,4,0.12214475869604192,7,0.7333333333333334,0,4,1,4,0,0.0,0.0,0.42857142857142855,39
0.5890410958904109,1,0.15224255216948615,8,0.6666666666666666,0,10,4,4,1,0.04934049340493405,0.0,0.39795918367346933,39
0.2876712328767123,7,0.06639605172804551,10,1.0,2,10,5,4,0,0.07688076880768807,0.0,0.39795918367346933,0
0.32876712328767127,4,0.2133264326523985,2,0.4666666666666667,5,3,1,2,1,0.0,0.0,0.39795918367346933,39
0.4246575342465753,4,0.015262682538232817,11,0.5333333333333333,0,3,2,4,1,0.0,0.0,0.39795918367346933,39
0.2191780821917808,4,0.031321649533358364,11,0.5333333333333333,2,7,0,4,1,0.0,0.0,0.39795918367346933,39
0.4246575342465753,4,0.09699786552467163,8,0.6666666666666666,2,3,0,4,1,0.0,0.0,0.39795918367346933,39
